,record_numberIE_MLP,NS_MLP,TF_MLP,JP_MLP
3222,0.3985594237695078,0.6926770708283313,0.4909963985594238,0.5264105642256903
3223,0.4951980792316927,0.7202881152460985,0.4729891956782713,0.4879951980792317
3224,0.4819927971188475,0.7466986794717887,0.5054021608643458,0.4507803121248499
3225,0.6038415366146459,0.4279711884753902,0.5330132052821128,0.5354141656662665
3226,0.3799519807923169,0.6278511404561825,0.5594237695078031,0.5558223289315727
3227,0.5588235294117647,0.726890756302521,0.5582232893157263,0.4645858343337335
3228,0.6158463385354142,0.5900360144057623,0.5384153661464586,0.44417767106842737
3229,0.5480192076830732,0.7292917166866747,0.43037214885954383,0.514405762304922
3230,0.614045618247299,0.7316926770708283,0.44057623049219685,0.5150060024009604
3231,0.6122448979591837,0.6722689075630253,0.5138055222088835,0.5204081632653061
3232,0.4789915966386555,0.7352941176470589,0.5642256902761105,0.5168067226890757
3233,0.536014405762305,0.7418967587034814,0.4375750300120048,0.5372148859543817
3234,0.4447779111644658,0.7424969987995198,0.4417767106842737,0.47358943577430973
3235,0.5378151260504201,0.7418967587034814,0.44237695078031214,0.5240096038415366
3236,0.4639855942376951,0.7418967587034814,0.4369747899159664,0.4831932773109244
3237,0.38235294117647056,0.7418967587034814,0.5450180072028812,0.539015606242497
3238,0.5972388955582233,0.7166866746698679,0.4723889555822329,0.4447779111644658
3239,0.6212484993997599,0.71968787515006,0.460984393757503,0.4639855942376951
3240,0.5744297719087635,0.7400960384153662,0.5600240096038416,0.45138055222088835
3241,0.4105642256902761,0.4177671068427371,0.4951980792316927,0.47418967587034816
3242,0.3865546218487395,0.4837935174069628,0.4345738295318127,0.4849939975990396
3243,0.5906362545018007,0.3277310924369748,0.531812725090036,0.44837935174069626
3244,0.6074429771908764,0.709483793517407,0.5462184873949579,0.5084033613445378
3245,0.4225690276110444,0.7400960384153662,0.5282112845138055,0.5462184873949579
3246,0.5288115246098439,0.614045618247299,0.5624249699879952,0.4939975990396158
3247,0.48619447779111646,0.741296518607443,0.521608643457383,0.5162064825930373
3248,0.4345738295318127,0.7394957983193278,0.5462184873949579,0.47839135654261705
3249,0.5984393757503002,0.4375750300120048,0.5588235294117647,0.4729891956782713
3250,0.45558223289315725,0.7394957983193278,0.4429771908763505,0.4447779111644658
3251,0.4507803121248499,0.7424969987995198,0.5618247298919568,0.4963985594237695
3252,0.5354141656662665,0.7382953181272509,0.44837935174069626,0.47118847539015607
3253,0.5624249699879952,0.7088835534213686,0.4963985594237695,0.5372148859543817
3254,0.5102040816326531,0.7148859543817527,0.49039615846338536,0.5366146458583433
3255,0.614045618247299,0.7214885954381752,0.5366146458583433,0.5276110444177671
3256,0.5738295318127251,0.7292917166866747,0.514405762304922,0.47539015606242496
3257,0.49819927971188477,0.453781512605042,0.5054021608643458,0.49759903961584634
3258,0.4687875150060024,0.7352941176470589,0.5042016806722689,0.4651860744297719
3259,0.5528211284513805,0.7322929171668667,0.4375750300120048,0.4717887154861945
3260,0.5516206482593037,0.6974789915966386,0.5612244897959183,0.5132052821128451
3261,0.38235294117647056,0.7424969987995198,0.563625450180072,0.46758703481392555
3262,0.5822328931572629,0.7334933973589436,0.4519807923169268,0.4837935174069628
3263,0.5948379351740696,0.7424969987995198,0.4225690276110444,0.5006002400960384
3264,0.5672268907563025,0.6284513805522209,0.45438175270108044,0.44537815126050423
3265,0.40756302521008403,0.7424969987995198,0.468187274909964,0.48619447779111646
3266,0.421968787515006,0.7082833133253301,0.4489795918367347,0.47418967587034816
3267,0.5150060024009604,0.2605042016806723,0.429171668667467,0.47839135654261705
3268,0.3937575030012005,0.7442977190876351,0.4339735894357743,0.5438175270108043
3269,0.6146458583433373,0.7430972388955582,0.5588235294117647,0.5162064825930373
3270,0.5630252100840336,0.6968787515006002,0.4327731092436975,0.5180072028811524
3271,0.3943577430972389,0.7424969987995198,0.5588235294117647,0.5384153661464586
3272,0.41596638655462187,0.7442977190876351,0.5612244897959183,0.44657863145258103
3273,0.3949579831932773,0.6710684273709484,0.5594237695078031,0.46038415366146457
3274,0.44417767106842737,0.7352941176470589,0.5396158463385354,0.5222088835534213
3275,0.41656662665066024,0.7016806722689075,0.5066026410564226,0.5516206482593037
3276,0.5270108043217286,0.748499399759904,0.4801920768307323,0.47839135654261705
3277,0.5558223289315727,0.7334933973589436,0.5600240096038416,0.48739495798319327
3278,0.5276110444177671,0.6080432172869148,0.521608643457383,0.492797118847539
3279,0.4969987995198079,0.5288115246098439,0.5312124849939976,0.44417767106842737
3280,0.6062424969987995,0.7424969987995198,0.5414165666266506,0.5252100840336135
3281,0.6116446578631453,0.5474189675870348,0.48679471788715484,0.5102040816326531
3282,0.5888355342136855,0.7454981992797118,0.5342136854741897,0.4447779111644658
3283,0.39195678271308526,0.6284513805522209,0.5666266506602641,0.5162064825930373
3284,0.46038415366146457,0.7406962785114045,0.5036014405762305,0.4657863145258103
3285,0.6194477791116446,0.7406962785114045,0.5588235294117647,0.5312124849939976
3286,0.5354141656662665,0.737094837935174,0.4495798319327731,0.44537815126050423
3287,0.41596638655462187,0.7406962785114045,0.542016806722689,0.5474189675870348
3288,0.592436974789916,0.7406962785114045,0.521608643457383,0.4447779111644658
3289,0.4561824729891957,0.7064825930372148,0.5666266506602641,0.5270108043217286
3290,0.38115246098439376,0.7400960384153662,0.4885954381752701,0.5354141656662665
3291,0.5228091236494598,0.6866746698679472,0.5444177671068428,0.5396158463385354
3292,0.620048019207683,0.7430972388955582,0.5642256902761105,0.4459783913565426
3293,0.5378151260504201,0.751500600240096,0.4951980792316927,0.4477791116446579
3294,0.6008403361344538,0.7424969987995198,0.5270108043217286,0.48619447779111646
3295,0.5744297719087635,0.7070828331332533,0.44357743097238894,0.460984393757503
3296,0.4135654261704682,0.723889555822329,0.5594237695078031,0.4429771908763505
3297,0.5600240096038416,0.7442977190876351,0.4375750300120048,0.4531812725090036
3298,0.48559423769507803,0.5294117647058824,0.5276110444177671,0.44837935174069626
3299,0.38535414165666265,0.7256902761104442,0.5660264105642256,0.5198079231692677
3300,0.5036014405762305,0.7298919567827131,0.44357743097238894,0.5
3301,0.41836734693877553,0.7406962785114045,0.4381752701080432,0.4951980792316927
3302,0.517406962785114,0.44537815126050423,0.4831932773109244,0.4969987995198079
3303,0.4891956782713085,0.6902761104441777,0.5414165666266506,0.49879951980792314
3304,0.6134453781512605,0.7448979591836735,0.4417767106842737,0.5240096038415366
3305,0.6188475390156063,0.7418967587034814,0.5582232893157263,0.45858343337334934
3306,0.5264105642256903,0.741296518607443,0.453781512605042,0.4657863145258103
3307,0.5996398559423769,0.7605042016806722,0.5612244897959183,0.5450180072028812
3308,0.5378151260504201,0.7448979591836735,0.4387755102040816,0.5408163265306123
3309,0.5900360144057623,0.5822328931572629,0.5624249699879952,0.5042016806722689
3310,0.4129651860744298,0.751500600240096,0.5582232893157263,0.4381752701080432
3311,0.5768307322929171,0.7034813925570228,0.5582232893157263,0.45138055222088835
3312,0.5936374549819928,0.7436974789915967,0.5666266506602641,0.453781512605042
3313,0.595438175270108,0.7472989195678271,0.44417767106842737,0.4429771908763505
3314,0.614045618247299,0.67046818727491,0.5732292917166867,0.5552220888355343
3315,0.6152460984393757,0.7521008403361344,0.563625450180072,0.5102040816326531
3316,0.5714285714285714,0.7490996398559424,0.5414165666266506,0.44417767106842737
3317,0.5522208883553421,0.6770708283313326,0.5630252100840336,0.4579831932773109
3318,0.5840336134453782,0.7509003601440576,0.44237695078031214,0.4447779111644658
3319,0.5654261704681873,0.5336134453781513,0.5582232893157263,0.44537815126050423
3320,0.595438175270108,0.5108043217286915,0.56062424969988,0.4579831932773109
3321,0.4249699879951981,0.7400960384153662,0.44237695078031214,0.5306122448979592
3322,0.4411764705882353,0.4489795918367347,0.5474189675870348,0.48559423769507803
3323,0.6206482593037215,0.7256902761104442,0.5678271308523409,0.49879951980792314
3324,0.38835534213685474,0.7292917166866747,0.5642256902761105,0.48739495798319327
3325,0.539015606242497,0.6272509003601441,0.5570228091236494,0.542016806722689
3326,0.38115246098439376,0.4921968787515006,0.5594237695078031,0.43637454981992796
3327,0.6086434573829532,0.7424969987995198,0.48739495798319327,0.4615846338535414
3328,0.49459783913565425,0.5180072028811524,0.5546218487394958,0.5504201680672269
3329,0.5078031212484994,0.7274909963985594,0.5066026410564226,0.5402160864345739
3330,0.4669867947178872,0.7280912364945978,0.5462184873949579,0.44537815126050423
3331,0.42136854741896757,0.7430972388955582,0.4399759903961585,0.48679471788715484
3332,0.49039615846338536,0.7406962785114045,0.4771908763505402,0.5354141656662665
3333,0.40756302521008403,0.7142857142857143,0.468187274909964,0.539015606242497
3334,0.5282112845138055,0.7322929171668667,0.49459783913565425,0.5504201680672269
3335,0.5036014405762305,0.7172869147659063,0.5594237695078031,0.5444177671068428
3336,0.5,0.6404561824729892,0.5396158463385354,0.5042016806722689
3337,0.5276110444177671,0.6164465786314526,0.5516206482593037,0.5402160864345739
3338,0.5666266506602641,0.726890756302521,0.5438175270108043,0.5354141656662665
3339,0.4909963985594238,0.7190876350540216,0.4645858343337335,0.5120048019207684
3340,0.6128451380552221,0.556422569027611,0.44057623049219685,0.43637454981992796
3341,0.43937575030012005,0.7418967587034814,0.5414165666266506,0.46638655462184875
3342,0.5774309723889556,0.741296518607443,0.5588235294117647,0.44657863145258103
3343,0.45438175270108044,0.7448979591836735,0.5192076830732293,0.5048019207683073
3344,0.4687875150060024,0.7382953181272509,0.43937575030012005,0.5450180072028812
3345,0.5324129651860744,0.5366146458583433,0.5096038415366146,0.49339735894357745
3346,0.44237695078031214,0.751500600240096,0.5666266506602641,0.5288115246098439
3347,0.4831932773109244,0.726890756302521,0.5078031212484994,0.44417767106842737
3348,0.38115246098439376,0.7310924369747899,0.4477791116446579,0.539015606242497
3349,0.39015606242497,0.7430972388955582,0.4525810324129652,0.4447779111644658
3350,0.45738295318127253,0.7436974789915967,0.5576230492196879,0.5324129651860744
3351,0.3907563025210084,0.34513805522208885,0.5546218487394958,0.4297719087635054
3352,0.6014405762304922,0.563625450180072,0.4837935174069628,0.5228091236494598
3353,0.5660264105642256,0.5324129651860744,0.4261704681872749,0.47058823529411764
3354,0.5138055222088835,0.741296518607443,0.5570228091236494,0.5402160864345739
3355,0.3985594237695078,0.6122448979591837,0.44417767106842737,0.4951980792316927
3356,0.5786314525810324,0.7328931572629052,0.5612244897959183,0.47118847539015607
3357,0.6032412965186075,0.47839135654261705,0.48559423769507803,0.4897959183673469
3358,0.3799519807923169,0.737094837935174,0.536014405762305,0.5006002400960384
3359,0.3799519807923169,0.7430972388955582,0.5324129651860744,0.4729891956782713
3360,0.556422569027611,0.7118847539015606,0.4561824729891957,0.44837935174069626
3361,0.5474189675870348,0.741296518607443,0.5612244897959183,0.4375750300120048
3362,0.5372148859543817,0.712484993997599,0.56062424969988,0.5126050420168067
3363,0.3907563025210084,0.7010804321728692,0.5576230492196879,0.4561824729891957
3364,0.492797118847539,0.6866746698679472,0.49039615846338536,0.4909963985594238
3365,0.5822328931572629,0.570828331332533,0.5018007202881153,0.47478991596638653
3366,0.6194477791116446,0.60984393757503,0.45738295318127253,0.5276110444177671
3367,0.4249699879951981,0.4207683073229292,0.5696278511404562,0.521608643457383
3368,0.3955582232893157,0.6050420168067226,0.4411764705882353,0.4819927971188475
3369,0.40756302521008403,0.7430972388955582,0.5156062424969988,0.5480192076830732
3370,0.38535414165666265,0.6662665066026411,0.44657863145258103,0.4549819927971189
3371,0.6152460984393757,0.3235294117647059,0.563625450180072,0.468187274909964
3372,0.5276110444177671,0.4225690276110444,0.5486194477791116,0.4489795918367347
3373,0.6116446578631453,0.7430972388955582,0.5600240096038416,0.4615846338535414
3374,0.38535414165666265,0.7430972388955582,0.5648259303721489,0.531812725090036
3375,0.43157262905162064,0.5426170468187275,0.4843937575030012,0.524609843937575
3376,0.5450180072028812,0.741296518607443,0.5522208883553421,0.5198079231692677
3377,0.6122448979591837,0.7406962785114045,0.5384153661464586,0.4549819927971189
3378,0.5444177671068428,0.7136854741896759,0.503001200480192,0.5366146458583433
3379,0.5864345738295318,0.2755102040816326,0.4375750300120048,0.49879951980792314
3380,0.6086434573829532,0.6752701080432173,0.5738295318127251,0.46038415366146457
3381,0.3799519807923169,0.7406962785114045,0.4771908763505402,0.4459783913565426
3382,0.5882352941176471,0.741296518607443,0.44357743097238894,0.46278511404561823
3383,0.5738295318127251,0.7148859543817527,0.492797118847539,0.48559423769507803
3384,0.5210084033613446,0.7010804321728692,0.4447779111644658,0.4561824729891957
3385,0.578031212484994,0.6812725090036015,0.56062424969988,0.4645858343337335
3386,0.6110444177671068,0.7448979591836735,0.56062424969988,0.4525810324129652
3387,0.5594237695078031,0.581032412965186,0.4939975990396158,0.44717887154861946
3388,0.5222088835534213,0.41836734693877553,0.5600240096038416,0.5306122448979592
3389,0.5846338535414166,0.656062424969988,0.5432172869147659,0.44717887154861946
3390,0.3997599039615846,0.7334933973589436,0.44237695078031214,0.45438175270108044
3391,0.620048019207683,0.5624249699879952,0.45438175270108044,0.5168067226890757
3392,0.39255702280912363,0.7394957983193278,0.5570228091236494,0.4597839135654262
3393,0.5936374549819928,0.7472989195678271,0.4399759903961585,0.5060024009603842
3394,0.4531812725090036,0.741296518607443,0.4789915966386555,0.4399759903961585
3395,0.6206482593037215,0.7136854741896759,0.5678271308523409,0.4459783913565426
3396,0.3907563025210084,0.3355342136854742,0.46758703481392555,0.4447779111644658
3397,0.3865546218487395,0.36914765906362546,0.47058823529411764,0.4597839135654262
3398,0.5294117647058824,0.7436974789915967,0.5642256902761105,0.5504201680672269
3399,0.620048019207683,0.741296518607443,0.44717887154861946,0.5222088835534213
3400,0.3871548619447779,0.7424969987995198,0.5618247298919568,0.4429771908763505
3401,0.5462184873949579,0.7388955582232893,0.4339735894357743,0.5252100840336135
3402,0.4921968787515006,0.7346938775510204,0.453781512605042,0.44537815126050423
3403,0.38235294117647056,0.7292917166866747,0.44237695078031214,0.4447779111644658
3404,0.4921968787515006,0.7202881152460985,0.5504201680672269,0.44717887154861946
3405,0.5042016806722689,0.7376950780312125,0.5114045618247299,0.4597839135654262
3406,0.5426170468187275,0.6632653061224489,0.5,0.5138055222088835
3407,0.5228091236494598,0.570828331332533,0.49039615846338536,0.5156062424969988
3408,0.5096038415366146,0.6272509003601441,0.5120048019207684,0.48739495798319327
3409,0.5294117647058824,0.5996398559423769,0.5486194477791116,0.539015606242497
