,record_numberIE_RF,NS_RF,TF_RF,JP_RF,IE_KNN,NS_KNN,TF_KNN,JP_KNN
3492,0.5426170468187275,0.7442977190876351,0.5684273709483794,0.49459783913565425,0.5774309723889556,0.7346938775510204,0.507202881152461,0.4657863145258103
3493,0.5498199279711885,0.7653061224489796,0.5696278511404562,0.4765906362545018,0.5774309723889556,0.7346938775510204,0.507202881152461,0.4657863145258103
3494,0.5498199279711885,0.7653061224489796,0.5696278511404562,0.4765906362545018,0.5774309723889556,0.7346938775510204,0.507202881152461,0.4657863145258103
3495,0.56062424969988,0.7454981992797118,0.570828331332533,0.47118847539015607,0.5774309723889556,0.7346938775510204,0.507202881152461,0.4657863145258103
3496,0.5474189675870348,0.7442977190876351,0.5660264105642256,0.48559423769507803,0.5774309723889556,0.7346938775510204,0.507202881152461,0.4657863145258103
3497,0.5270108043217286,0.7466986794717887,0.5774309723889556,0.4879951980792317,0.5522208883553421,0.748499399759904,0.5270108043217286,0.4723889555822329
3498,0.553421368547419,0.7647058823529411,0.5732292917166867,0.4891956782713085,0.5510204081632653,0.7436974789915967,0.5276110444177671,0.4687875150060024
3499,0.5528211284513805,0.7448979591836735,0.5720288115246098,0.47539015606242496,0.5558223289315727,0.7454981992797118,0.5414165666266506,0.468187274909964
3500,0.5546218487394958,0.7472989195678271,0.5714285714285714,0.47839135654261705,0.5498199279711885,0.7424969987995198,0.5306122448979592,0.46938775510204084
3501,0.5348139255702281,0.7521008403361344,0.5774309723889556,0.5006002400960384,0.5492196878751501,0.7472989195678271,0.5300120048019208,0.47118847539015607
3502,0.5396158463385354,0.7478991596638656,0.5738295318127251,0.49939975990396157,0.5540216086434574,0.734093637454982,0.517406962785114,0.468187274909964
3503,0.5402160864345739,0.7472989195678271,0.5654261704681873,0.47959183673469385,0.5492196878751501,0.7472989195678271,0.5312124849939976,0.4723889555822329
3504,0.5276110444177671,0.7472989195678271,0.5762304921968787,0.4951980792316927,0.5486194477791116,0.7478991596638656,0.5312124849939976,0.4717887154861945
3505,0.56062424969988,0.7593037214885955,0.575030012004802,0.49039615846338536,0.5492196878751501,0.7472989195678271,0.5312124849939976,0.4717887154861945
3506,0.56062424969988,0.7593037214885955,0.575030012004802,0.49039615846338536,0.5492196878751501,0.7472989195678271,0.5312124849939976,0.4717887154861945
3507,0.5570228091236494,0.7472989195678271,0.5756302521008403,0.4807923169267707,0.5486194477791116,0.7478991596638656,0.5312124849939976,0.4717887154861945
3508,0.5480192076830732,0.7448979591836735,0.5612244897959183,0.47959183673469385,0.5486194477791116,0.7478991596638656,0.5312124849939976,0.4717887154861945
3509,0.5468187274909964,0.7623049219687875,0.5660264105642256,0.5,0.5576230492196879,0.7352941176470589,0.5354141656662665,0.4729891956782713
3510,0.5462184873949579,0.7418967587034814,0.5702280912364946,0.4759903961584634,0.5546218487394958,0.7304921968787516,0.5324129651860744,0.45018007202881155
3511,0.5414165666266506,0.7406962785114045,0.5786314525810324,0.49459783913565425,0.5654261704681873,0.741296518607443,0.5498199279711885,0.4645858343337335
3512,0.521608643457383,0.7539015606242497,0.5816326530612245,0.49039615846338536,0.5588235294117647,0.7382953181272509,0.5354141656662665,0.4615846338535414
3513,0.5366146458583433,0.7454981992797118,0.570828331332533,0.492797118847539,0.5516206482593037,0.7304921968787516,0.5186074429771909,0.46278511404561823
3514,0.5330132052821128,0.7478991596638656,0.5660264105642256,0.49339735894357745,0.5600240096038416,0.7406962785114045,0.5348139255702281,0.46338535414165666
3515,0.5300120048019208,0.7406962785114045,0.5756302521008403,0.48739495798319327,0.5588235294117647,0.7418967587034814,0.539015606242497,0.45918367346938777
3516,0.5438175270108043,0.7635054021608644,0.5666266506602641,0.48679471788715484,0.5588235294117647,0.741296518607443,0.539015606242497,0.45918367346938777
3517,0.5438175270108043,0.7635054021608644,0.5666266506602641,0.48679471788715484,0.5588235294117647,0.741296518607443,0.539015606242497,0.45918367346938777
3518,0.5468187274909964,0.741296518607443,0.5702280912364946,0.4717887154861945,0.5588235294117647,0.7418967587034814,0.539015606242497,0.45918367346938777
3519,0.5384153661464586,0.7430972388955582,0.5726290516206483,0.5012004801920769,0.5588235294117647,0.7418967587034814,0.5396158463385354,0.45918367346938777
3520,0.5648259303721489,0.7605042016806722,0.5684273709483794,0.4759903961584634,0.5576230492196879,0.7352941176470589,0.531812725090036,0.47418967587034816
3521,0.5594237695078031,0.7599039615846338,0.5762304921968787,0.4879951980792317,0.5630252100840336,0.7466986794717887,0.5294117647058824,0.468187274909964
3522,0.5576230492196879,0.7551020408163265,0.5888355342136855,0.4921968787515006,0.5576230492196879,0.7376950780312125,0.5288115246098439,0.4789915966386555
3523,0.5576230492196879,0.7605042016806722,0.5672268907563025,0.4759903961584634,0.5468187274909964,0.741296518607443,0.514405762304922,0.46278511404561823
3524,0.5612244897959183,0.7593037214885955,0.5714285714285714,0.49339735894357745,0.5624249699879952,0.7448979591836735,0.524609843937575,0.4717887154861945
3525,0.5498199279711885,0.758703481392557,0.5618247298919568,0.4879951980792317,0.5594237695078031,0.7382953181272509,0.5294117647058824,0.4777911164465786
3526,0.5510204081632653,0.7599039615846338,0.5690276110444178,0.49339735894357745,0.5600240096038416,0.7376950780312125,0.5294117647058824,0.4777911164465786
3527,0.5510204081632653,0.7599039615846338,0.5690276110444178,0.49339735894357745,0.5600240096038416,0.7376950780312125,0.5294117647058824,0.4777911164465786
3528,0.5624249699879952,0.7623049219687875,0.5672268907563025,0.4819927971188475,0.5600240096038416,0.7382953181272509,0.5294117647058824,0.4777911164465786
3529,0.5630252100840336,0.7599039615846338,0.5768307322929171,0.4885954381752701,0.56062424969988,0.7382953181272509,0.5294117647058824,0.4777911164465786
3530,0.5540216086434574,0.7527010804321729,0.56062424969988,0.47358943577430973,0.553421368547419,0.7388955582232893,0.5288115246098439,0.45918367346938777
3531,0.5480192076830732,0.7563025210084033,0.5876350540216086,0.4921968787515006,0.5660264105642256,0.7298919567827131,0.5264105642256903,0.4723889555822329
3532,0.5570228091236494,0.7454981992797118,0.575030012004802,0.47478991596638653,0.56062424969988,0.7364945978391356,0.5180072028811524,0.45858343337334934
3533,0.5594237695078031,0.7466986794717887,0.5738295318127251,0.48259303721488594,0.5582232893157263,0.7256902761104442,0.5294117647058824,0.4687875150060024
3534,0.5426170468187275,0.7424969987995198,0.5624249699879952,0.48559423769507803,0.5624249699879952,0.7292917166866747,0.5294117647058824,0.47058823529411764
3535,0.5702280912364946,0.7671068427370948,0.5678271308523409,0.47418967587034816,0.5624249699879952,0.7292917166866747,0.5294117647058824,0.47058823529411764
3536,0.5702280912364946,0.7671068427370948,0.5678271308523409,0.47418967587034816,0.5624249699879952,0.7292917166866747,0.5294117647058824,0.47058823529411764
3537,0.5600240096038416,0.7442977190876351,0.5702280912364946,0.4567827130852341,0.5624249699879952,0.7292917166866747,0.5294117647058824,0.47058823529411764
3538,0.5546218487394958,0.7490996398559424,0.5672268907563025,0.4765906362545018,0.5624249699879952,0.7292917166866747,0.5294117647058824,0.47058823529411764
3539,0.5426170468187275,0.7490996398559424,0.5900360144057623,0.49159663865546216,0.5630252100840336,0.741296518607443,0.5480192076830732,0.4759903961584634
3540,0.5510204081632653,0.7442977190876351,0.570828331332533,0.48259303721488594,0.5462184873949579,0.741296518607443,0.5078031212484994,0.47358943577430973
3541,0.5432172869147659,0.7466986794717887,0.5678271308523409,0.47839135654261705,0.5612244897959183,0.7490996398559424,0.5438175270108043,0.4723889555822329
3542,0.5408163265306123,0.7406962785114045,0.575030012004802,0.5042016806722689,0.5570228091236494,0.7490996398559424,0.5480192076830732,0.47839135654261705
3543,0.5582232893157263,0.762905162064826,0.5612244897959183,0.4891956782713085,0.5576230492196879,0.7496998799519808,0.5468187274909964,0.4771908763505402
3544,0.5582232893157263,0.762905162064826,0.5612244897959183,0.4891956782713085,0.5576230492196879,0.7496998799519808,0.5468187274909964,0.4771908763505402
3545,0.5576230492196879,0.7478991596638656,0.5720288115246098,0.45858343337334934,0.5576230492196879,0.7503001200480192,0.5480192076830732,0.4777911164465786
3546,0.5384153661464586,0.748499399759904,0.5720288115246098,0.468187274909964,0.556422569027611,0.7490996398559424,0.5468187274909964,0.4771908763505402
3547,0.5432172869147659,0.7539015606242497,0.5882352941176471,0.49759903961584634,0.5492196878751501,0.7346938775510204,0.5078031212484994,0.46278511404561823
3548,0.5366146458583433,0.7539015606242497,0.5906362545018007,0.49759903961584634,0.5672268907563025,0.7394957983193278,0.5366146458583433,0.4723889555822329
3549,0.517406962785114,0.7521008403361344,0.5756302521008403,0.5012004801920769,0.5678271308523409,0.7382953181272509,0.5378151260504201,0.4669867947178872
3550,0.5630252100840336,0.7593037214885955,0.5882352941176471,0.48619447779111646,0.5678271308523409,0.7382953181272509,0.5384153661464586,0.46758703481392555
3551,0.5630252100840336,0.7593037214885955,0.5882352941176471,0.48619447779111646,0.5678271308523409,0.7382953181272509,0.5384153661464586,0.46758703481392555
3552,0.5522208883553421,0.7521008403361344,0.5942376950780313,0.4849939975990396,0.5678271308523409,0.7394957983193278,0.5384153661464586,0.46758703481392555
3553,0.5438175270108043,0.7490996398559424,0.5822328931572629,0.4897959183673469,0.5678271308523409,0.7388955582232893,0.5384153661464586,0.46758703481392555
3554,0.5438175270108043,0.7442977190876351,0.5744297719087635,0.4843937575030012,0.5504201680672269,0.7382953181272509,0.5036014405762305,0.4687875150060024
3555,0.5330132052821128,0.7448979591836735,0.5714285714285714,0.48679471788715484,0.5492196878751501,0.737094837935174,0.5066026410564226,0.4657863145258103
3556,0.553421368547419,0.7641056422569028,0.5714285714285714,0.48259303721488594,0.5492196878751501,0.737094837935174,0.5066026410564226,0.4657863145258103
3557,0.553421368547419,0.7641056422569028,0.5714285714285714,0.48259303721488594,0.5492196878751501,0.737094837935174,0.5066026410564226,0.4657863145258103
3558,0.5594237695078031,0.7466986794717887,0.5738295318127251,0.46638655462184875,0.5492196878751501,0.737094837935174,0.507202881152461,0.46638655462184875
3559,0.5474189675870348,0.741296518607443,0.563625450180072,0.48619447779111646,0.5492196878751501,0.737094837935174,0.5066026410564226,0.4657863145258103
3560,0.5354141656662665,0.7454981992797118,0.5774309723889556,0.5006002400960384,0.5642256902761105,0.7346938775510204,0.5378151260504201,0.46338535414165666
3561,0.5552220888355343,0.7593037214885955,0.5726290516206483,0.49459783913565425,0.5624249699879952,0.7346938775510204,0.5366146458583433,0.46278511404561823
3562,0.5552220888355343,0.7593037214885955,0.5726290516206483,0.49459783913565425,0.5624249699879952,0.7346938775510204,0.5366146458583433,0.46278511404561823
3563,0.5576230492196879,0.7448979591836735,0.570828331332533,0.4807923169267707,0.5624249699879952,0.7346938775510204,0.5372148859543817,0.46338535414165666
3564,0.5516206482593037,0.7460984393757503,0.5696278511404562,0.4765906362545018,0.5618247298919568,0.734093637454982,0.5372148859543817,0.46338535414165666
3565,0.5474189675870348,0.7611044417767107,0.5654261704681873,0.49339735894357745,0.5642256902761105,0.7364945978391356,0.5408163265306123,0.46638655462184875
3566,0.5474189675870348,0.7611044417767107,0.5654261704681873,0.49339735894357745,0.5642256902761105,0.7364945978391356,0.5408163265306123,0.46638655462184875
3567,0.5432172869147659,0.7400960384153662,0.5702280912364946,0.48559423769507803,0.5672268907563025,0.7358943577430972,0.5396158463385354,0.468187274909964
3568,0.5402160864345739,0.7388955582232893,0.570828331332533,0.5108043217286915,0.5654261704681873,0.7352941176470589,0.5396158463385354,0.46758703481392555
3569,0.5522208883553421,0.7623049219687875,0.5714285714285714,0.49039615846338536,0.5618247298919568,0.737094837935174,0.5396158463385354,0.4669867947178872
3570,0.5672268907563025,0.7647058823529411,0.5738295318127251,0.4807923169267707,0.5618247298919568,0.737094837935174,0.5402160864345739,0.46758703481392555
3571,0.5504201680672269,0.7593037214885955,0.5714285714285714,0.4951980792316927,0.5624249699879952,0.7364945978391356,0.5408163265306123,0.4687875150060024
3572,0.5672268907563025,0.7647058823529411,0.5738295318127251,0.4807923169267707,0.5618247298919568,0.737094837935174,0.5402160864345739,0.46758703481392555
3573,0.5504201680672269,0.7593037214885955,0.5714285714285714,0.4951980792316927,0.5624249699879952,0.7364945978391356,0.5408163265306123,0.4687875150060024
3574,0.5624249699879952,0.7509003601440576,0.563625450180072,0.47418967587034816,0.563625450180072,0.7364945978391356,0.539015606242497,0.46758703481392555
3575,0.5270108043217286,0.7442977190876351,0.5324129651860744,0.5024009603841537,0.5396158463385354,0.726890756302521,0.5210084033613446,0.47118847539015607
3576,0.5426170468187275,0.7424969987995198,0.5330132052821128,0.5006002400960384,0.5672268907563025,0.7328931572629052,0.5078031212484994,0.4891956782713085
3577,0.5432172869147659,0.7424969987995198,0.5552220888355343,0.5036014405762305,0.5354141656662665,0.7316926770708283,0.5048019207683073,0.4837935174069628
3578,0.5474189675870348,0.7424969987995198,0.5252100840336135,0.5186074429771909,0.5408163265306123,0.7346938775510204,0.517406962785114,0.4801920768307323
3579,0.5450180072028812,0.7448979591836735,0.5252100840336135,0.521608643457383,0.5270108043217286,0.7286914765906363,0.5114045618247299,0.4921968787515006
3580,0.5378151260504201,0.7418967587034814,0.5222088835534213,0.5060024009603842,0.5366146458583433,0.7346938775510204,0.5204081632653061,0.4963985594237695
3581,0.536014405762305,0.7460984393757503,0.5294117647058824,0.5222088835534213,0.539015606242497,0.7304921968787516,0.5336134453781513,0.4729891956782713
3582,0.5222088835534213,0.741296518607443,0.5486194477791116,0.521608643457383,0.5474189675870348,0.7250900360144058,0.5330132052821128,0.47539015606242496
3583,0.5438175270108043,0.741296518607443,0.5282112845138055,0.507202881152461,0.5552220888355343,0.7256902761104442,0.5048019207683073,0.4831932773109244
3584,0.5462184873949579,0.7436974789915967,0.5504201680672269,0.5060024009603842,0.5498199279711885,0.726890756302521,0.5270108043217286,0.47478991596638653
3585,0.5414165666266506,0.7436974789915967,0.517406962785114,0.5204081632653061,0.5480192076830732,0.726890756302521,0.5324129651860744,0.4717887154861945
3586,0.5396158463385354,0.7496998799519808,0.5282112845138055,0.514405762304922,0.5474189675870348,0.7262905162064826,0.531812725090036,0.4723889555822329
3587,0.5396158463385354,0.7496998799519808,0.5282112845138055,0.514405762304922,0.5474189675870348,0.7262905162064826,0.531812725090036,0.4723889555822329
3588,0.5480192076830732,0.7424969987995198,0.5186074429771909,0.503001200480192,0.5474189675870348,0.7262905162064826,0.531812725090036,0.4729891956782713
3589,0.5402160864345739,0.7466986794717887,0.5282112845138055,0.5180072028811524,0.5480192076830732,0.7256902761104442,0.531812725090036,0.4729891956782713
3590,0.5306122448979592,0.741296518607443,0.5306122448979592,0.5060024009603842,0.5660264105642256,0.7322929171668667,0.5084033613445378,0.4891956782713085
3591,0.5336134453781513,0.741296518607443,0.539015606242497,0.4963985594237695,0.5438175270108043,0.7316926770708283,0.5084033613445378,0.47959183673469385
